x_m,y_m,soil_type,humidity_pct,depth_mm,hours_since_irrigation,soil_moisture_pct
18.537527280248568,46.38281104628762,loam,43.15437660064519,243.9166230971145,152.47762175360106,14.06196723243592
26.603087262166525,27.413439368860836,loam,40.378268009397395,62.13547641546492,158.55812584142348,15.131054828247022
22.468947454587372,84.66710505082435,loam,51.93562421262324,34.65712305515831,27.20618380193804,50.10295977405894
78.2905274171724,21.093438848871294,loam,93.39164714129137,259.0242080143452,142.5279666822616,32.63474830110459
5.053598865005771,86.74235394825837,loam,44.46401829908539,195.20200482271963,127.67443646172265,21.088433078022636
78.08383545190479,93.85114589610659,loam,78.26999725971272,146.33625583215348,147.28192731028608,20.142522443102088
74.47709278167541,82.0505943858604,loam,79.94822893592047,104.16009091324234,19.79777535217962,51.258374920995706
50.28749369803533,50.52769222930959,loam,66.61154794516301,133.65300532567,132.19775208360466,21.856273205795148
24.672505347947126,73.6523217701888,loam,74.23774820360357,168.8498873018116,31.67307929085892,53.074196465350504
96.06262856288326,72.18363322336134,loam,93.42879973005873,295.65094786069994,59.144513272192015,45.168661162520735
47.3932737638078,98.66287468632301,loam,27.504625920617993,138.40310143173676,147.09055948057568,14.951885104333654
78.77928506388727,38.27831627802557,loam,98.39828319121266,267.97070501651956,50.62182008731938,50.41626715886178
33.68565438332687,60.63628402155351,loam,72.67846147146335,253.13873749856887,4.1077412681785,62.87270084898117
71.19178105885787,56.35232369695373,loam,59.64840625609145,40.18273809469463,58.51034842152465,36.57563058420374
3.0892837036032184,39.64362353648121,loam,95.6118630136618,38.99220199987902,125.95056617549898,26.35461793413476
86.66088321536725,74.60679789593651,loam,90.85641366866903,84.37931736859815,89.25718280952563,31.768086072222307
24.5699742994981,23.074630526721695,loam,22.174570679806802,288.5917058432494,119.28283584917673,19.333930127848728
74.39947226949909,53.16129186954394,loam,58.09070568723283,148.62136630896825,107.59378763341174,30.778103767083298
88.80586950148697,81.17523712192651,loam,47.965088916162706,184.11755662344422,23.692586391602454,47.249973104442766
90.28926876302835,92.18975064992004,loam,46.573043816276126,71.51204453028532,35.57772346234014,45.377994872341006
12.011063010138434,7.130453418484539,loam,99.18584553638988,45.36586292649524,22.267069599837487,57.99642920755069
58.02402167429431,77.44172045693324,loam,70.4729606218124,267.5981443404607,107.26254466447642,27.58681869745952
71.27496937612997,44.73927517921095,loam,47.685105832378774,153.60442442380844,28.511969656558193,48.40339363898325
26.070378133594463,15.353154633704747,loam,39.70817934265814,256.5692917373659,55.473817660418874,40.00270892704555
85.64096306557393,7.774466692504212,loam,81.20195241424344,109.60800325423325,36.39255718291917,45.700165555850816
90.97966227332338,29.50192087123954,loam,65.50670443074553,104.70438130861017,93.11997840203989,33.83125159968956
61.03353887901798,62.35463696427459,loam,30.80638337740193,215.72362913634788,113.35805987187751,19.54832584637117
7.407055273870633,44.683884241415264,loam,52.72281056365838,48.84565800187976,37.357811886664194,38.80234253770949
74.29063098580822,23.70620769846632,loam,86.37999280999293,175.09452857835245,127.75084311101574,23.644772108226043
49.919422542222335,61.97193893796402,loam,94.23764865326594,160.24845988855023,88.81446640219288,32.32664927840762
73.75151372977258,7.185033548623432,loam,61.25499508175777,157.43768703166197,154.84307735191183,19.246589932512514
46.8320534694331,96.2199988534702,loam,56.046117088070524,74.74321833857485,36.441908631372435,39.44736981234118
0.05681292589444498,43.19456610004819,loam,81.53940650385772,226.70327176995485,5.401046750878833,68.1099009542562
15.4283125413476,94.10762847646973,loam,33.38919997153434,197.32578486680742,54.80804484356154,36.31643068552469
41.225859646407514,75.96430523063947,loam,38.454330026228625,274.0927595514215,84.03522108464315,28.66724300183884
84.9730191401227,99.8828610954805,loam,37.91565324751666,103.89541372995008,42.07275857095723,37.93699370418905
58.244474153937745,99.3522523145843,loam,99.22224696742036,169.86263862463463,107.3565713244652,24.557469407853496
93.29334584535052,20.38606273295439,loam,62.28333831539623,254.03019003191588,50.93794887461139,44.67184439724838
98.5621101512008,98.5046696720871,loam,92.48854486121454,244.57329482771584,45.21392412143137,47.13357158578063
54.72828412048747,56.07773745620121,loam,60.44022554856536,200.0843269769842,68.59826780234212,40.73228488954452
33.35499264783554,33.06769969463525,loam,30.17807695134624,76.8958577579528,142.88750765878808,8.802847998491092
22.786778655283378,75.93411000223874,loam,64.31849006534875,30.817903141405708,53.14872483256815,37.431118923010644
65.58728609828405,27.503104063025287,loam,25.19574233679549,40.10712202935905,97.7301860570641,19.51910582953202
84.87921131360888,15.539711925727563,loam,68.52530681563438,147.28920770295505,74.39905556695962,37.457620307415006
80.27522502122156,89.30524847532526,loam,20.881333390738277,74.11614831670738,151.85590371764044,8.154038538658009
15.003957824821013,20.279045260915886,loam,72.79889953896914,224.3246261178901,100.70370384142912,27.404423430428764
49.4063603661777,30.027191214252667,loam,58.17863279806372,123.90823075831801,37.7018699693473,47.27524547910669
35.221249356512416,71.14093477097423,loam,21.475024230015507,145.77409113163205,108.19357944357789,15.1655155318983
77.66484358887159,81.05197156597976,loam,76.93646567355103,53.26936643980609,79.80377059273259,27.683016814089516
24.55660388094516,4.255181764677651,loam,37.88722567008375,150.09596047647568,69.54029360117295,31.53153217968112
82.44155426834928,92.56866687367246,loam,36.10786552421722,280.632551780986,3.0006411414303784,63.20958019449203
95.19287900809078,1.2051863015925202,loam,81.04154374213985,291.8054324567069,152.19157276138677,23.45452900607199
55.032350569763935,7.815613988538828,loam,87.9831358244029,193.80277034747817,103.27577302363257,28.691123477574592
57.18419765211091,15.357977908611453,loam,79.18160212529203,45.62975952167414,122.60316886335706,18.222196893527897
47.24686775644882,50.98303660570493,loam,44.97714183376626,291.6011105245366,123.16491172600361,25.033779052433065
17.480738623300507,21.957959220209133,loam,57.113782888804,284.2063100864429,123.33658608783423,20.705249553828484
85.9561133418898,37.82005230096811,loam,88.1377746202015,91.467389444811,103.93498280530136,27.679669519842708
25.789400914779414,69.2926590585855,loam,98.9850095965715,66.41452899182596,14.8515848377133,61.03050984253391
33.973594774903034,7.124447736659112,loam,58.024449430688335,232.28693690208783,47.900563269751714,38.92710927019628
84.5699400646972,52.007191226148805,loam,87.41855750451776,147.7571103395201,160.09982714209738,24.753871173824297
11.589886531924943,88.50929882268007,loam,59.141215266463824,63.95071619254887,25.65194248535868,49.859581975101165
4.737250672948978,28.659376491381327,loam,31.18300723758945,146.29629314475318,69.6114336950527,27.70515710494481
27.963632910253022,3.2043589378177195,loam,69.15088852281487,127.77245079264662,109.4242797883278,23.522494388787628
1.377735529405033,24.829424788529273,loam,56.52378583952418,133.3697928963285,136.13082928594235,20.54783271798417
53.044117960307894,59.35155924421922,loam,21.746511331664927,166.66167863270198,57.93165157900476,29.386001042701956
10.028739849525026,78.28205656486452,loam,95.3923400646818,31.12392567314,101.03062415230644,32.32254346904382
28.480758864988942,78.75555848632168,loam,70.5884040613041,280.51972387454424,164.80880830743382,22.588320277702707
44.49377610270062,54.69877875782182,loam,31.7394586566122,117.47860336752447,165.92477122308557,12.224108925249654
45.250793152438405,84.26546217181962,loam,45.91210101754307,156.94458825766716,164.31168529238064,18.50244740418822
13.092131214649905,5.172149166639106,loam,95.63332579519587,98.09758865064306,84.68273630284455,35.83322552054656
42.365512055060506,93.01055192501241,loam,60.19303949047507,292.0621667456402,43.48438705588315,46.00454725979108
85.95307918093252,44.82523545537438,loam,42.358989885615166,260.25572493991746,65.50143077059832,33.79595892530883
97.65270664151457,18.64832947558639,loam,44.11205093761485,33.54414001920598,65.82873526488886,32.915173778237545
68.00349354078914,18.132145876585238,loam,73.98502019246958,97.45574275206236,59.67659613236157,39.724303228100375
71.67517501636094,46.650926313834304,loam,48.903911908214646,259.4712477358487,96.08770510772206,31.660723943887
90.00912781436826,34.26502960336406,loam,23.11835020298563,161.01506159297455,20.82159314606747,56.88423506812972
74.71108726874111,13.075181337631857,loam,84.55553794832285,282.64950423601226,101.89739286853471,29.14773316303628
71.35866099074174,99.28079572704449,loam,47.32306097612983,69.78555159174319,87.22009546560601,22.1860784172894
17.791248829614446,61.31094189941395,loam,21.129978678145918,280.1088106749109,44.448478673971955,35.01734562865637
10.824944147485704,24.02489482796417,loam,41.91249348848362,34.02274986187538,46.9316084485465,32.79512377545517
37.86209274345186,38.51677373559692,loam,47.12061924823033,115.1790679709436,15.074854660530207,54.5219672087511
20.21143001564666,75.66494274166153,loam,99.26478124408976,280.3446981407655,84.70885173034513,38.58163430045338
31.458156903584257,77.39394386376563,loam,81.18053503461189,257.17489833517226,150.44476896907656,28.85423878792531
76.68755681071976,80.63987287958786,loam,44.676769799820015,280.54161710169126,15.849372443462117,59.31128562759646
77.00907181588694,9.327090532432724,loam,72.49837184840005,34.399338005271545,129.39140750662273,18.922319652830563
60.24102530914477,85.68603919165704,loam,27.830662417188776,100.87905656122363,69.58182362756865,26.999432449090662
44.821608757116614,26.521345611256596,loam,51.41880096814024,141.90322379788427,147.74117122593108,18.68318291080515
89.37431287162721,42.59709648128492,loam,46.224617655518884,163.19081356716515,70.18087210895706,32.63675612816208
50.26793247960669,15.180173307883127,loam,48.15439544183729,180.5923103278749,69.45258505749624,35.213186967095375
25.672176153516624,96.977157883101,loam,82.77776166810811,291.08808214930485,140.8069412114911,28.914040351407824
52.646009063501374,16.99785211957857,loam,85.45818821018058,185.64459102540638,44.25948481196017,46.456836099828884
11.518605331426068,56.3862403471314,loam,77.68324437333804,41.18334776641874,100.4398135786422,29.34222483731152
6.752731441805338,51.22429711066271,loam,40.6845742518992,207.30422417265322,19.937797669245946,47.64574069882137
89.47285817147318,18.597441987570917,loam,45.86127074920837,186.59961802958685,120.63447255455408,18.814344079206993
15.629132196097506,10.415149380287158,loam,99.98122695314751,150.221833396959,146.5853338569477,31.321589220297724
92.23576385460032,8.77593827715506,loam,29.121535306764077,280.6488516241617,159.17883156752387,13.297222129623428
35.51648869938718,45.2450234834758,loam,53.292934405383264,77.26243438888909,150.92706450181493,15.587236803438081
70.52724094776515,6.7155677734972885,loam,23.10010652227436,204.77587995865318,56.95466407230774,30.164364415857644
9.402120216883036,94.98513799158633,loam,79.88115735144763,265.9734890820948,22.927053079477833,58.72139310099089
36.83441642063441,53.717264832681856,loam,43.74947884059314,41.67345410208641,61.971567963895076,30.14805514483773
38.59212914632148,19.695954262002623,loam,40.951709965178836,197.4118936188739,65.20984420911493,30.538576263442824
53.39056327223729,77.18605408439258,loam,50.30943650783658,186.56786045285617,162.3220410618536,16.23114674469316
90.97975765175444,79.36726242564269,loam,24.697494532011977,143.00218965404562,117.3174925219228,19.95713632333249
45.837629116151255,9.278545412673944,loam,64.96073397702942,59.80504283408908,126.25528612693809,22.028855041466016
72.34313683772865,86.93618268785237,loam,70.31584137302217,193.42081554462493,126.76780963385805,19.99777672220446
86.90537862770027,3.6430195682883304,loam,64.49522374382315,84.47406019432664,144.5381096513396,19.726996890157324
42.022247903243816,18.81042281213513,loam,47.121890073586115,218.53886599856176,34.33240359555532,43.080765665284844
88.8028758227551,76.42103495801167,loam,35.98359445265061,105.38567444324771,163.30778975798881,10.93503133374079
61.05220042138247,30.762848542413035,loam,43.93001153332178,35.86899513981338,122.38495363952447,17.37070453719722
0.4857337777279036,72.94950878609792,loam,95.90990057193002,233.03833812501037,79.23555202489561,31.929029380520916
43.61364226491054,32.464366711033364,loam,61.73713713486721,143.56651321380664,100.49220384685015,28.150837560236624
99.50094173238104,7.874328988291712,loam,50.77467781290731,74.6942038358726,59.15623961948966,37.70330970248873
17.45371316267883,76.40760534212905,loam,59.703099426338866,277.79253510973706,5.4755304654984345,63.63997567631207
40.32735829303441,8.027732040403713,loam,41.01836771318668,296.1581793460715,35.10521405741516,52.390236596954615
57.364066879570906,49.79982907931567,loam,66.43506377622758,128.60220150735034,138.89607646235112,24.571046020722445
42.83926458414656,68.9761848444087,loam,89.45891522263197,126.63219174810835,95.38126064775047,27.787899586407534
17.031908811182895,6.913816246611448,loam,78.23047135988175,104.21649139858869,121.58920875222874,31.02565422843427
86.25478004083254,83.55301981110917,loam,27.114299444022613,31.533039275726292,9.456520580974518,49.76127190670247
23.470348905189574,54.82733178581887,loam,54.09953625440454,243.76951971286556,82.13491464707266,28.398271717851564
98.90919394999024,15.01295567492571,loam,86.45631509967451,39.23118004106832,80.24499328825908,34.857513053510594
